1048299783	Q95187111
116230789	Q1446007
116228652	Q122643
116226587	Q67818
116223979	Q19230273
1054319596	Q42529338
116222409	Q4223317
116222042	Q1331061
1048301702	Q95187112
116220945	Q1318168
116219459	Q862071
1048302970	Q1699992
1048304450	Q130830627
1054324816	Q2456106
1048309789	Q95656970
1023873885	Q18020134
129572330	Q55849147
128500832	Q21032216
121143015	Q1689957
1048319253	Q2086976
121094642	Q94909730
1048320162	Q94832322
119159686	Q51505
117768987	Q1294425
11776549X	Q22691267
117764744	Q60838562
117759600	Q44801820
117754862	Q1122623
117754110	Q1592632
117753742	Q3524875
1048339041	Q95187122
1048339157	Q16742793
11774946X	Q20002430
1048339300	Q95232625
117738743	Q19960235
104833998X	Q95232627
117735728	Q66163
117728373	Q94907027
1048343847	Q95232645
117697400	Q1532689
117575224	Q15450445
11756074X	Q376087
117555304	Q55900994
117553360	Q585590
1157197078	Q106194899
1157178952	Q28494789
117543101	Q28937083
11754213X	Q108813140
117534986	Q96511
117532592	Q100367
117532118	Q19278919
117527599	Q714754
117520543	Q92010
1048372030	Q95187186
1048373126	Q132804505
117510793	Q95295492
117508489	Q94836773
117507954	Q1692913
117499382	Q1037286
1048374602	Q132987912
117490180	Q94762286
1054389349	Q81184232
117484253	Q1081948
117483982	Q21952660
117475971	Q16360771
117472387	Q519939
117471437	Q3057186
117471011	Q15434112
117469599	Q20243260
117463655	Q464
117463191	Q64714
117444227	Q1504869
117443018	Q121270
117442445	Q23566246
117441945	Q24451186
117441031	Q5708423
1060881241	Q1717083
117434795	Q59687166
117432628	Q54507758
117430498	Q2572688
117430455	Q1150033
1048396037	Q95187197
117427179	Q1329308
11742367X	Q55127437
117422444	Q69209
117421952	Q9164747
117421138	Q20979913
117416614	Q316100
117414662	Q2087325
117414123	Q1336938
117411973	Q1757992
117410624	Q123255
117410306	Q6244620
1043838899	Q95204447
117406643	Q15427408
117401978	Q19364310
11740117X	Q1523896
1036333930	Q95193561
1048407152	Q95187203
117393657	Q94855579
117390828	Q65056
117389293	Q15906767
117389102	Q1353549
117387622	Q65565038
117387010	Q19187902
11738593X	Q47011688
117385565	Q19218971
117385395	Q18021783
117383961	Q1700629
117374997	Q1875214
117368539	Q84412539
117365912	Q1870088
117364657	Q55126705
11736438X	Q80791654
117364118	Q1730648
117362751	Q86610
117360961	Q22283735
117360767	Q94853183
117358851	Q112423028
117356999	Q16513453
117355925	Q1350007
117352284	Q12366442
117351369	Q55848045
117347760	Q21544472
117344923	Q15452869
117342882	Q1038161
117340529	Q1695737
117340243	Q59628413
117338923	Q35569257
117338893	Q826046
11733829X	Q4191709
117338087	Q1518650
117337110	Q20243316
11733376X	Q95240
117332704	Q55901846
117319856	Q2579733
117305774	Q1698609
173637159	Q93234336
117290629	Q1090017
117285447	Q94901630
117284335	Q84413319
117282251	Q1668043
117274003	Q122552
117267716	Q69574
117263273	Q55846553
117258407	Q216663
1048420094	Q95187207
117254975	Q98444
117253561	Q5934147
1048420817	Q133063928
117244791	Q89387
142742619	Q94761303
117217174	Q926791
117202789	Q64347039
117187860	Q105647
117179183	Q106218
117168262	Q1757891
117160636	Q1504251
117126675	Q3262727
117120847	Q19194828
1053645686	Q1989043
117104930	Q1310489
117084573	Q506426
117084018	Q94838320
117071099	Q947276
130081426	Q93267778
117066915	Q1710349
117065897	Q112579
117048879	Q69896
117044237	Q781003
117023248	Q1692286
128435445	Q7035974
117006203	Q62379
117001481	Q1601879
116996579	Q710392
116994290	Q2265889
116994185	Q5344625
126094403	Q94852742
116972505	Q1230681
116966378	Q2041081
116962577	Q941406
117196622	Q1539969
117191159	Q55844673
117183946	Q95254146
1020396792	Q95297033
117179779	Q1730373
117173223	Q1460741
117173215	Q55902003
117172421	Q15810203
11716710X	Q1587582
117164658	Q124317
117160245	Q27430119
117155292	Q36501283
117150770	Q26987240
117150193	Q1459302
117146633	Q98328
117145823	Q104393
117136875	Q94835189
117136018	Q95268
117135690	Q94757304
117133418	Q2575077
117131806	Q13402884
117128457	Q94841809
117127760	Q1913578
117123560	Q1464002
117122653	Q19197426
11712124X	Q1897556
11712088X	Q95250972
117119415	Q102233
117115371	Q21612014
117111821	Q94843347
117110418	Q523539
117110191	Q2574853
11710969X	Q1874843
117109398	Q120261
117108871	Q1687036
117108065	Q1039932
117107565	Q21544420
11710745X	Q1874986
117105821	Q53558850
117105082	Q80795730
117104639	Q1467850
117101001	Q2574844
117099260	Q55860708
117098124	Q94684675
117098086	Q107522
117091235	Q1613125
117090654	Q115348
117090158	Q817472
117089443	Q107298
117088803	Q95252107
1048084302	Q95233430
117083313	Q94838282
117081310	Q94838092
117075388	Q94837238
117074411	Q2573965
117074268	Q991740
117071404	Q18021206
1048086313	Q78057070
117068861	Q95007431
117067717	Q1606210
117058939	Q1289173
117057975	Q85111
117049484	Q1712464
11704931X	Q60845359
117048771	Q1611635
117046612	Q94893287
117046302	Q86758
117044865	Q12902757
117041963	Q103100
117039993	Q1081796
117039926	Q97494
117035513	Q1697956
117033669	Q2062308
117031755	Q20172515
11702676X	Q18916728
117026379	Q1460886
117026093	Q59529202
117024775	Q19210651
117023159	Q76587
117020486	Q77121
117014133	Q96414
174102127	Q133598731
117013749	Q1145159
117012467	Q55123170
117010677	Q34058061
117009520	Q17379789
117004057	Q98376
117002968	Q60840126
117002526	Q107329
117001775	Q761060
117001228	Q20980224
117000809	Q6156659
116997362	Q18916668
116996714	Q113785
1048124886	Q55620664
116996595	Q105414
1048132560	Q95187444
116992921	Q55674964
116989734	Q1445997
116989599	Q1692542
116988703	Q61712
140790594	Q75059
1048159957	Q95233485
142749672	Q1651131
1048165639	Q94835535
133401723	Q108814807
137054734	Q1928922
136995640	Q233953
134569288	Q133703747
130147974	Q55676785
129400904	Q132177627
12495877X	Q1959663
1048173011	Q95187452
1048173887	Q95233538
124297854	Q1908746
1048185974	Q95232430
119491591	Q95196782
119436361	Q123613
119165724	Q1675308
118792555	Q314019
118565397	Q152441
118559729	Q18641919
11703519X	Q61104106
1048192296	Q95232444
127290702	Q1914156
102172617	Q1686952
126692203	Q108813048
101920180	Q5337110
1048202089	Q95232456
101829566	Q1620677
1048203239	Q95187073
101505078	Q94878096
101421311	Q15449403
101416016	Q213640
101282303	Q94854525
101204760	Q103907
101198566	Q19224537
1048756270	Q95237162
100803555	Q4529526
136376088	Q63637293
136279511	Q1128036
1048758869	Q95202074
1048759407	Q95202077
1049156994	Q95237367
116256893	Q583868
11625243X	Q3383609
1049159454	Q95237383
116243708	Q23498351
116238127	Q1063757
1049161181	Q94751006
116211571	Q1548438
11619328X	Q993416
11618860X	Q58328
1049162188	Q608748
116184051	Q94747824
121548287	Q95323289
11618261X	Q77238
116178027	Q1347862
116177446	Q6264143
1049162625	Q95202103
116176199	Q94058
116173696	Q106128
116162929	Q97436
119046679	Q473196
118993631	Q328742
116154977	Q2641826
11614968X	Q1605961
118604716	Q170302
11614775X	Q70887
116141115	Q70833
116129689	Q5571171
116127473	Q1457060
1049171756	Q95237560
116121157	Q74197
116117966	Q765632
116101962	Q94805538
117030252	Q13188656
116088869	Q26231491
116088818	Q12779909
117005398	Q55420
115715681	Q76152
116067527	Q72741
116060891	Q5336902
11605509X	Q1356941
116051264	Q1355698
116019891	Q68465
116018747	Q2584375
1049176170	Q95237608
104917660X	Q94751011
116001046	Q95911
116000554	Q531606
1049179021	Q95202143
1049180100	Q95237666
1049180682	Q95917588
1049185536	Q95237869
1049185870	Q15842961
1049186680	Q27123169
1049203062	Q95238148
1053461887	Q104419
1049203216	Q94901647
1049203755	Q127691537
1049204093	Q94901665
1049206002	Q95238169
1049214374	Q95238264
104922583X	Q70655096
1195653417	Q32985419
1045511145	Q95224708
1189950561	Q95288627
1045513539	Q95185831
1045515590	Q95185836
1045515671	Q95224721
104556463X	Q95224732
1045569100	Q23709849
1045570923	Q95224874
1045571334	Q95224878
1045585025	Q95658012
1045590916	Q95224919
1045591513	Q95224922
1045592072	Q1984681
1045593796	Q12007607
132086026	Q116942795
141610220	Q112522604
1045596809	Q93172
1045600008	Q95225083
1045600199	Q16856329
1045600903	Q94739153
1045601330	Q95185851
1045615544	Q94888033
1045615706	Q104887758
124455948	Q16065133
124196136	Q48444918
1045617458	Q95226214
133657035	Q132998413
1045618845	Q95226223
121141136	Q923614
120934477	Q2287418
120180650	Q1429368
128700777	Q61982953
119065193	Q78530
118808923	Q94762259
118807048	Q126337
118779435	Q70521
118772953	Q561954
118568124	Q61199
1045647276	Q94888060
118504053	Q1779
118023659	Q1745355
11746533X	Q95288611
116224630	Q15439933
1045649635	Q91339905
1045649694	Q94750630
103169377	Q9176553
1045652202	Q95198952
1045652970	Q21857497
119560496	Q85666
119522764	Q1659917
119092808	Q112360
118531344	Q738491
118511254	Q121062
117665258	Q17370243
117643432	Q55675492
104565518X	Q28843661
117338370	Q55901861
115530606	Q23304040
1045657409	Q95226326
1045658642	Q130796352
1045659274	Q95226344
104568001X	Q95226398
1136869743	Q95765009
1045695742	Q95226427
1045696013	Q95226430
1045699861	Q95226449
1045700614	Q95226458
104570251X	Q11779632
1046815970	Q95235250
1046817027	Q112510577
1051813794	Q18683224
1051814081	Q53465374
1051816807	Q69561608
1061413187	Q42303667
1046827073	Q95235287
105181930X	Q15825773
104682869X	Q95235306
1046828797	Q95201702
1052708641	Q95273581
1046847503	Q95201703
1032811110	Q94918965
104684962X	Q3060014
1012433900	Q132695986
1051835836	Q108150889
1051836573	Q84436098
1046869841	Q95235345
1046870130	Q95201718
1046870505	Q1825962
1046874144	Q3351625
1046874519	Q95201722
104687893X	Q95235411
1046880616	Q95235429
104688140X	Q95657127
1046881973	Q16739545
1046898884	Q1565767
104690258X	Q3562622
1046905384	Q95235488
1046905937	Q95235498
1046916483	Q95657130
1046917269	Q95201765
104801973X	Q95233361
1046918079	Q95201771
1042335206	Q95234746
1046918443	Q1606437
104692060X	Q4400391
1046921509	Q95235549
1046921738	Q95235560
1046922424	Q95201782
1046925105	Q95201798
104693144X	Q1706649
1052363431	Q95208407
1046932810	Q21421314
1046933256	Q72306831
1046933698	Q95186738
1046950517	Q95230216
1046954199	Q95230231
1076412262	Q59661340
1046965670	Q21583203
1046965883	Q95186743
1046966189	Q133061313
1046968661	Q95186746
1046968858	Q95230281
1046969188	Q15833992
1046969358	Q95230284
1029912939	Q18024298
1046969382	Q95230291
1046971476	Q95230496
1046973223	Q95186748
124619061	Q446559
104697422X	Q95230516
1046974718	Q95186751
1046975382	Q55090613
124382088	Q96597
124142397	Q1904506
124042465	Q1248569
124037232	Q2591142
1046978764	Q95186757
123964725	Q3229598
1046979086	Q95230526
1046979442	Q95186758
123822386	Q94866914
1046980041	Q95230550
1046980165	Q95186760
104698053X	Q23071663
1046980963	Q95230559
123358051	Q1522318
1046981544	Q95186762
104698165X	Q17321926
122545605	Q956868
122256441	Q94738318
122079566	Q57588706
1047002159	Q95230576
121847993	Q2076961
121762734	Q78076756
121649520	Q29053569
121546357	Q5726292
12154138X	Q2319515
1051419603	Q95184969
120926350	Q5700133
120408481	Q1239444
1047027305	Q132986498
1047027542	Q95230771
1047027607	Q133061470
1047029758	Q132967980
1025190696	Q18224173
1022364006	Q1801068
1047031434	Q47004914
1047032058	Q95186774
1047033089	Q95186778
1047033178	Q1597586
1047064499	Q97065953
1051448298	Q113812906
1047065908	Q1876335
1047068702	Q2075999
142644919	Q112407156
141298138	Q2284806
1047080907	Q95186786
1051469120	Q58845102
1047085100	Q63183650
1047085372	Q95231091
1047085860	Q95186793
130000523	Q87053609
128681799	Q94833839
128593040	Q1681556
128486619	Q18694173
1047091976	Q95231100
104709262X	Q95186796
1047563878	Q94831803
1047565021	Q95232380
1047565269	Q95232386
104756565X	Q3367551
1047565722	Q27966168
1047567563	Q95187053
1047569477	Q95232394
1047570904	Q95232404
1051483220	Q95182565
1047575302	Q20752310
1047575590	Q95232417
1047576058	Q95187062
104757618X	Q95233514
1047600625	Q22303786
104760342X	Q95187230
1047603543	Q129796
112882485X	Q7154462
1052157823	Q94809749
1052159249	Q20481821
1116295539	Q95225337
1047608510	Q95232809
1076766013	Q130796709
121170985	Q1510827
1047616580	Q95187238
119368455	Q215453
118977253	Q75976
118786199	Q73175
118725483	Q110089665
118685430	Q77686
1047617846	Q95187240
118669443	Q47087
104761829X	Q95232842
1047618370	Q95232844
117216151	Q89238
117161144	Q88819
116497068	Q1616378
116394382	Q1336726
116169613	Q1255813
114051887	Q54266117
129453358	Q23059198
129423483	Q4444882
129295485	Q94909351
129207535	Q343055
123400678	Q13102454
121133729	Q56781
119269716	Q1745839
119127199	Q1797551
118624822	Q7245
118559796	Q9312
1047634872	Q95187248
117453315	Q95289417
117366234	Q1602024
117353078	Q96320
117328553	Q94860176
116643226	Q85496
115588906	Q1904878
104764682X	Q103270488
1047651319	Q12727387
104765377X	Q95187251
1047656736	Q94833841
1047658143	Q95232892
1047662957	Q95187266
1047687364	Q95232930
1047688190	Q95187336
1047688743	Q95232933
1047692074	Q94833911
102788542X	Q554524
1047693763	Q95232955
1047693917	Q95232959
104769512X	Q95187329
1047695340	Q95187331
1047695839	Q95187338
1047696568	Q1493013
1047700190	Q93231766
1052277551	Q95208402
133614743	Q1336536
1047703068	Q95232995
1070607401	Q64861176
104771664X	Q130833051
1053255748	Q130825234
1047729954	Q93287611
1051718430	Q26769482
1047731436	Q95187350
1018792368	Q112392028
1047734222	Q95187353
1047738155	Q95233027
1047740214	Q95187355
1047741458	Q55681732
1047742365	Q24303822
1047744007	Q1606000
1267020601	Q1711771
1075868017	Q18027435
1047775344	Q95657015
14368700X	Q126601
1047777665	Q95233069
1047328585	Q87401345
1038591805	Q95184464
1037084322	Q119441136
135792584	Q2988469
1051751071	Q1974774
134063147	Q7794451
133460649	Q95305007
133386694	Q1300514
137748086	Q1663125
1047788020	Q94834361
131752383	Q115773527
129403180	Q23563636
1047790165	Q131774452
1047790270	Q95233117
120993309	Q15437493
1047790807	Q95233124
120532387	Q97843
1047791986	Q95187378
128388374	Q95339016
1047792494	Q94834386
128371374	Q4798504
1047793660	Q95233142
1047794306	Q95187385
1047794500	Q95233146
126710988	Q94941309
1012296466	Q55679067
1047810417	Q94834489
1051959403	Q20981698
1047822962	Q95187389
105196444X	Q95281007
1047823918	Q94741407
1047823993	Q95233162
104782406X	Q95187390
1047826348	Q24069301
135896185	Q11587097
1051987415	Q95281042
1047836335	Q94834525
125016158	Q19959720
122099052	Q95331999
121802299	Q95318052
120757451	Q881243
119010054	Q359694
118931725	Q84564
118630148	Q157309
118576070	Q6518235
118563335	Q44252
117569216	Q28872186
117470228	Q95288675
1047864215	Q493368
116288582	Q2649555
116003626	Q94854278
1047094681	Q60202809
1047110717	Q73603414
1047132567	Q95231324
1047134586	Q87338773
133151670	Q113774653
1047138018	Q1693668
137078080	Q241524
132185962	Q94840719
135938422	Q112121930
129907979	Q95205085
1051889162	Q95280869
128407328	Q18911197
104714090X	Q47090746
1047152193	Q95186818
12180321X	Q95207872
1047152894	Q111685143
121275477	Q247004
121030660	Q706898
120963205	Q92706
120896052	Q28697081
120340070	Q123188
120011743	Q1576100
119560038	Q361119
119509601	Q75898
11936770X	Q1678672
119333279	Q1425614
119140888	Q5298346
118805827	Q5382
118620207	Q315511
118571869	Q150494
120842017	Q18629037
11874447X	Q87027
118730991	Q158659
189435763	Q132701922
118704931	Q213530
113742215	Q95649291
1047170965	Q2019753
118783181	Q105229
11866901X	Q313374
118559230	Q905
118508210	Q164683
116583800	Q2150462
116579293	Q97416
1047178117	Q95186879
1047179431	Q95186883
1047180960	Q95231617
1047218305	Q95186885
1047218518	Q1733422
1047226863	Q94830171
1047227142	Q95231808
1051915317	Q4532457
1047228521	Q95231804
1047228742	Q95231811
1052447082	Q1037670
1047231182	Q95186898
1047231344	Q95231818
1053155956	Q95677869
1051967775	Q15820793
1047247577	Q95233525
1157527795	Q2601440
1047249642	Q94830344
1144964962	Q1563899
1047261855	Q95186908
1047272482	Q2591844
1047315777	Q95186918
1047321440	Q94830589
172514053	Q19218294
139881417	Q95201218
1047328836	Q95186931
104733030X	Q95232109
1160063095	Q101200085
1047330792	Q95232118
1047333716	Q94830608
1047334143	Q94830641
1047348926	Q94992279
105247134X	Q19213994
1047349450	Q95232153
1047352540	Q95186946
1100722211	Q12729877
1065483236	Q132906947
1047357933	Q24263335
1014027381	Q95218930
1047376725	Q95186955
1026065933	Q15428515
1025706447	Q95213971
1047380528	Q95232208
1022939882	Q1782726
1021323357	Q5413586
1019685417	Q1694020
1047874458	Q95233229
1019685336	Q2301222
1047876795	Q95187402
1047878097	Q95187405
1047878399	Q95233247
1047878615	Q94834558
1047880008	Q1502797
1019358696	Q94823473
1018909907	Q94751410
1052094392	Q118047297
1126736163	Q130788633
1047905744	Q121788267
1018389016	Q92360
1052102638	Q112370203
1052102913	Q95210539
1017792321	Q96731
136158404	Q816886
1017712913	Q612115
119207079	Q85094980
116452838	Q102046
115493875	Q457714
1017140596	Q94895914
1016755481	Q94896270
1016507593	Q94883716
1052146449	Q28839244
101540457X	Q95237083
101356037X	Q95184821
1047924234	Q95233277
1012786358	Q95194508
1012786293	Q95194489
1012785289	Q94746636
1038075262	Q95344565
1038075939	Q95344569
1038077044	Q94929017
1038077192	Q95213765
103807732X	Q95213766
1012782654	Q94892058
1038077397	Q95344587
1038078946	Q95344608
1038079438	Q95213772
1038081122	Q95344623
1038081394	Q95213773
1038081599	Q94929118
1038081882	Q94929123
101278181X	Q1745279
103808315X	Q133081627
1012780929	Q59533312
1038084407	Q20973155
1038084636	Q1371136
1012779599	Q108813283
1038088267	Q95344792
1038088348	Q85096733
1038088437	Q95213800
1038088534	Q52893263
1038088623	Q95344800
1038088631	Q95213805
1038088836	Q95344801
1038088887	Q94929158
103808900X	Q95344806
1038089174	Q95213810
1038089387	Q95344818
1038099293	Q95344837
1038099544	Q95344845
1038099854	Q21545495
1038100100	Q95344865
1012775747	Q95239413
1038101573	Q108811243
1051928087	Q3577116
1038102057	Q94929171
1038102669	Q95213834
1012774716	Q1370455
1012774538	Q91660
101277385X	Q94746577
1038105420	Q95213841
1038108721	Q130785732
1038109655	Q94929190
1038110033	Q95345058
1038110211	Q95213853
1038111323	Q95345061
1038112028	Q55681256
1038114187	Q130824413
1038116511	Q55681257
1038116767	Q95213867
1038117143	Q95345077
1038117925	Q95213876
1038118425	Q95345232
1038118735	Q95345235
1038126479	Q95213883
1038127394	Q60605638
1038127564	Q2591287
1038127645	Q95345260
1038128277	Q95213898
1038128579	Q95213904
1038154715	Q95213909
1012766098	Q1600639
1012764362	Q95239549
1012763757	Q55679218
1038165792	Q94575436
1038166519	Q94929302
1038166993	Q95345293
1012762432	Q1541333
1012761959	Q94892973
1038169712	Q95345310
1038171156	Q94929310
1038171466	Q95222213
1044096144	Q95223121
1044100427	Q94907035
1044116056	Q95185616
1044117184	Q95223138
1044120789	Q95185621
1044125039	Q95223145
1044127988	Q95223153
1044133481	Q95223162
1169162827	Q11837667
1050621522	Q95233496
1044136782	Q95223174
1044138491	Q95186285
1044139226	Q95226518
1050624904	Q95658285
1044141239	Q94907082
1044142464	Q95223184
1044142731	Q95223189
104414324X	Q95223193
1155485807	Q130771282
1044146117	Q95185635
1044148411	Q95223225
1044148772	Q95185644
1050654870	Q94897030
1044168129	Q95185651
1044189134	Q95223265
1044189479	Q95223274
1121215556	Q112445072
1120349850	Q97011276
1050677315	Q55558033
188400974	Q84045613
1044200499	Q15975210
1044201363	Q95223295
1044204524	Q95223304
134444329	Q457501
1050678605	Q95201286
1044205733	Q94907278
1050678745	Q95233581
1044209070	Q95185670
123784069	Q95213310
104420916X	Q95223313
123596173	Q1966295
122731018	Q20852796
122018893	Q204135
1044210109	Q95223321
1044210133	Q113809129
120540800	Q112476478
11870110X	Q2572989
117429740	Q55193589
117218286	Q1449146
116484977	Q108811103
1050681460	Q112493072
1044245859	Q94907425
1078480400	Q55683738
1077111991	Q15452495
1044250550	Q95223345
1044251042	Q95185678
1044263717	Q104246444
1044264403	Q95223354
1044264942	Q95185681
1044268832	Q94907470
1058392638	Q12058697
1044272147	Q95223400
1044273372	Q95185683
1050884094	Q1685522
1050900812	Q95658254
104428174X	Q112480640
1044281936	Q73603599
1044283440	Q95223418
1042928711	Q67402514
1050905326	Q95658258
1042985197	Q95235876
1026848377	Q22813194
1024950255	Q95193958
105090804X	Q95658273
1050908104	Q95658276
1053414978	Q28856818
1050913639	Q115746432
1043018719	Q95235922
1051119235	Q55681926
1050276191	Q95200449
1049516788	Q95236242
1043024166	Q95187734
104302428X	Q95187736
1043027262	Q94741466
1043028285	Q95187740
1047562758	Q94831795
1047523353	Q23071876
104733254X	Q68595502
1047265915	Q2638121
1046880527	Q94899518
1043034420	Q95235984
1050959213	Q95246065
1045785784	Q95199102
1045721247	Q1095190
104508901X	Q40997659
1044202904	Q3801966
1043037772	Q95187750
1043037853	Q95187751
1043037950	Q95187752
1043054634	Q94841644
1042026432	Q13548622
1041854838	Q94741457
104305670X	Q94841807
1043056866	Q94741467
1038508444	Q94890843
1043067442	Q95236044
1043067981	Q95236047
1043070087	Q95187758
1043071210	Q95236058
1043072195	Q95236068
1036909069	Q125537869
1043075909	Q95187761
1035537400	Q17576677
1035480352	Q95193137
1043082816	Q94841872
1043083332	Q95236124
1043088741	Q95235542
1033761273	Q112476147
1043090185	Q95235544
1033380652	Q1162782
1043094091	Q95235556
1033125202	Q95210807
104311162X	Q95235566
1051009537	Q95658159
104311307X	Q95235575
1043114106	Q63197706
104731603X	Q95186919
1043114599	Q95235584
103021414X	Q94868787
1029742278	Q99302
104731990X	Q94830573
1028937644	Q19268887
1043118535	Q95235589
1047324008	Q95186925
102787925X	Q113801148
1047326248	Q62006902
1047327325	Q95232100
1038562880	Q95218526
1047328135	Q95186930
102678011X	Q95267216
1038563410	Q94891083
1038565812	Q95184435
1047330601	Q95232114
1047331438	Q95186934
1038568765	Q94891224
104733223X	Q95186935
1038569559	Q95218545
1038570026	Q17325630
1047334054	Q94830628
1038570786	Q95184453
103857160X	Q95184455
1047348160	Q94830818
1047348705	Q95232151
1038589010	Q94891236
1038589274	Q95218571
1047351048	Q95186944
103858938X	Q95218575
1047351463	Q95232170
1047353903	Q94830860
1047354985	Q120707
1047355663	Q95186947
1038593646	Q102982
103859488X	Q95184469
1038595576	Q94891403
1038595851	Q95218682
1038595924	Q95218686
1047361957	Q1415457
1038598060	Q95218718
1038598656	Q1034726
1038601010	Q21092959
1038602912	Q95184481
104736705X	Q95232191
1038603609	Q95218756
131455486	Q57932
1038610699	Q19501962
124790666	Q94930899
124170137	Q124849955
1038611075	Q95657798
123746728	Q112447249
1038617170	Q95218794
120840146	Q95321558
120559234	Q1729513
1038618282	Q95218799
119264056	Q133040
119220571	Q506231
1038623391	Q3502718
119010674	Q211029
118760041	Q63126
1038625971	Q95218813
118610589	Q1712200
1038629071	Q95184586
118588230	Q45125
117143715	Q5650131
116597755	Q108823
1096200228	Q133399851
115688684	Q3180567
1047396084	Q95232218
1095578677	Q1889096
1038655986	Q95218825
1038661005	Q95216490
1047402947	Q11748676
1047403447	Q95186959
1047405121	Q95186961
1047407132	Q95232244
103867073X	Q95184107
1047407493	Q95186966
1038671299	Q95216505
1038672775	Q94888467
104740835X	Q95186967
1038674271	Q95184110
1047409526	Q94831130
1038675081	Q95216525
108880215X	Q94920009
1038677025	Q95184111
1038677629	Q95184114
1038678412	Q95216535
1038678560	Q95216541
1038678978	Q95216542
1038679222	Q95216550
1085681971	Q18019366
1047412845	Q95232253
1038679818	Q95184118
1048647250	Q95657071
1043683976	Q95243060
1084243806	Q94764617
1048649172	Q94902392
1068724617	Q133406681
1048651320	Q60831174
108213645X	Q1603434
1043695303	Q95243088
1029393095	Q95213868
1043695869	Q95243094
1048653528	Q95202507
1048653544	Q130771072
1022275135	Q23061770
104865429X	Q95657079
1012720896	Q51883548
1043718923	Q94907044
1012719189	Q95699472
136176380	Q99315
1043726004	Q95204312
1043726136	Q16440042
1043726527	Q95204315
129961884	Q15438637
1048661571	Q94902446
1043729518	Q95243160
123089603	Q23727157
1012716864	Q55906435
1043731717	Q95243173
1043732292	Q95243180
1043732659	Q95243181
1012715353	Q2033936
1043762515	Q59530110
1012712036	Q94746896
1043765069	Q95243199
1048668789	Q95238998
1012121488	Q1163904
1043781943	Q85841617
1048670775	Q95202523
1043783024	Q95243213
104378425X	Q94907258
1048672190	Q95239011
104378506X	Q95204353
1048672212	Q95239018
1048672751	Q79350969
1048673359	Q94902681
1048673413	Q95239038
172225787	Q94662574
1043787909	Q95243232
172109329	Q4151283
172027950	Q521540
1048687767	Q95239059
1043789936	Q95204368
104868847X	Q18224121
1048689840	Q95202547
14397162X	Q482781
1043793852	Q130835456
1048693341	Q95239079
1048693384	Q95239088
142047945	Q1320772
14169470X	Q84405148
140607927	Q95345289
1048700062	Q95202569
1043796363	Q94907417
139276645	Q536185
1043797475	Q95204400
1043797742	Q94907471
1051013240	Q15444181
137494467	Q260336
136675689	Q96911870
1044285087	Q95223447
136500757	Q1713180
104428580X	Q94907552
1044286105	Q95185696
1044286571	Q95185698
1044288094	Q94907570
1044288507	Q95185700
1044288949	Q2473123
1044289066	Q95223488
1044289090	Q1260876
104428949X	Q95185703
135272181	Q1351602
104429910X	Q215426
1044302038	Q95223516
1164041800	Q113736751
1044304103	Q95223526
1116727641	Q113202757
1115819194	Q55684828
1044329424	Q95185711
1117039145	Q95761414
1114417939	Q133639046
1044333154	Q95185712
1044333677	Q95223711
1044334428	Q95223713
1051060761	Q52620989
1109777191	Q28197071
1044335319	Q95223724
1044338326	Q95185718
104433861X	Q94907741
1051067723	Q10540512
1044339837	Q95223742
1028794932	Q60710977
1044340398	Q94907750
1044345829	Q94739124
1044346272	Q95185726
1044346361	Q95185727
140529721	Q56477470
132715651	Q108812495
1051096618	Q95658166
127416129	Q94775032
1044370092	Q95223968
123497558	Q3085823
123397499	Q5552128
1044370270	Q95185734
120619326	Q55902339
118974890	Q124516
118791990	Q972799
118756907	Q336115
118605798	Q62330
118590812	Q64412
11858054X	Q441460
118519719	Q163079
117696757	Q595066
117118613	Q1635600
115819673	Q106148
103142479	Q1403642
102200262	Q60843411
102126275	Q108812694
102098581	Q92074
101866232	Q95232562
1044378360	Q130298528
101654901	Q123384
101575440	Q95364
100833357	Q214557
104438168X	Q19218954
1044382465	Q22672718
1044386894	Q95224076
1044388315	Q95224082
1043232338	Q38520156
1103239678	Q103064125
1043243194	Q95235187
1043243585	Q94838473
1043269983	Q94691930
131980556	Q3178679
130365742	Q455057
1043278362	Q55682389
1043281746	Q5573147
1043285644	Q95235225
128471778	Q506771
1050470745	Q55089136
1050471571	Q94894380
124951163	Q105281
124614051	Q115727
124108784	Q4020165
123065518	Q3491187
122310608	Q47097349
1043296964	Q95235246
121807002	Q233718
1050474856	Q26707628
1050475593	Q95232372
1043297995	Q95235253
1050475623	Q95200260
1043298452	Q95187606
121000206	Q78754
105047600X	Q95232379
120659689	Q652558
120533111	Q305909
1043298940	Q95187607
120176912	Q98230
1043299076	Q95235263
120052946	Q78976
119457423	Q11985989
1050477618	Q95232396
119432269	Q1729741
11940818X	Q213906
119314622	Q286616
119259516	Q164957
119221144	Q364179
1043302980	Q105105404
119132656	Q212549
119110369	Q334205
119095165	Q347611
119019787	Q707817
118976486	Q329897
118967665	Q20521873
11893869X	Q57809
104330522X	Q95187613
118892509	Q192506
118849220	Q18935128
1043306897	Q95235298
118815628	Q5828209
118804154	Q713268
1043307974	Q94984936
11880314X	Q80889
118801112	Q351359
118783939	Q114450
116567848	Q47536179
105048066X	Q2033751
118780409	Q152513
118776711	Q3622160
1043308792	Q94839094
118760432	Q64381
11652622X	Q12734839
118748823	Q42398
118726218	Q125606
116499745	Q87741
118715054	Q313371
