119519319X	Q56749074
1195193696	Q56749112
1195193874	Q56749116
119519434X	Q56749119
1195194552	Q56749120
1195194935	Q56748013
1195195125	Q56748207
1195196695	Q56748220
1195197438	Q56748248
1195197659	Q56748261
119519787X	Q56748250
1195239564	Q115604978
1195242549	Q56748252
1195242611	Q56748253
1195243456	Q56748254
1195243642	Q56748256
119524455X	Q56748257
1195246935	Q56748259
1195247087	Q56748260
119546147X	Q114733959
1195485808	Q108554052
1195539118	Q108678588
1195541538	Q993664
1195553080	Q56748269
1195554206	Q56748270
1195616902	Q56748271
1195617178	Q56748272
1195617410	Q56748278
1195626029	Q56748279
1195626622	Q56748280
1195640161	Q2878527
1195643772	Q56748281
1195644019	Q56748282
1195658559	Q111916263
119566351X	Q1800037
1196110166	Q56748293
119611028X	Q56748294
1196110441	Q56748295
1196111146	Q56748298
1196111553	Q56748300
1196112223	Q56748301
119611319X	Q56748311
1196113653	Q56748313
1196114277	Q56748314
1196114684	Q56748316
1196114803	Q56748317
1196115044	Q56748319
1196116008	Q56748342
1196116237	Q56748388
1196116970	Q56748396
1196117578	Q56748402
1196121001	Q56748407
1196121141	Q56748408
1196121311	Q56748410
1196121613	Q56748411
1196121788	Q56748412
119612194X	Q56748415
1196122121	Q56748429
1196137706	Q56748437
1196138192	Q56748440
119613880X	Q56748455
1196139091	Q56748456
1196139229	Q56748457
1196139377	Q56748458
1196139679	Q56748459
1196139814	Q56748461
1196139911	Q56748463
1196140022	Q56748464
1196140138	Q56748466
1196140316	Q56748467
1196140448	Q56748468
119614057X	Q56748470
1196140995	Q56748471
119614124X	Q56748472
1196141371	Q56748473
1196141533	Q56748530
1196141681	Q56748531
119614205X	Q56748475
1196142181	Q56748476
1196142289	Q56748477
1196142386	Q56748479
1196142491	Q56748481
1196142653	Q56748487
1196142831	Q56748488
1196142939	Q56748492
1196143218	Q56748495
1196146705	Q56748498
1196146969	Q56748500
1196147116	Q56748503
1196147272	Q56748505
1196147388	Q56748506
1196147833	Q56748508
1196147957	Q56748510
119614804X	Q56748511
1196148163	Q56748513
1196148295	Q56748514
1196148511	Q56748516
1196148627	Q56748517
1196148775	Q56748519
1196149275	Q56748521
1196149461	Q56748522
1196149577	Q56748524
1196149712	Q56748526
119614981X	Q56748528
1196149895	Q56748533
1196149984	Q56748535
1196150133	Q56748542
1196150338	Q56748545
1196150907	Q56748546
1196151784	Q56748553
1196152012	Q56748560
1196152128	Q56748563
1196152306	Q56748571
1196152470	Q56748572
1196152772	Q56748586
1196153019	Q56748602
1196153159	Q56748603
1196153477	Q56748627
1196153604	Q56748647
1196221510	Q1219427
1196381135	Q1198971
1196386331	Q3276314
1196386374	Q1132230
1196441480	Q42193373
1196558531	Q35781050
1196642303	Q105492355
119673657X	Q60690641
1196885389	Q113838928
1196885710	Q115774200
119689356X	Q116159440
1197017437	Q30589439
1197061878	Q116159407
1197065644	Q108668505
1197076409	Q22979224
1197094016	Q109310536
1197144749	Q106097239
1197149244	Q106097268
1197250476	Q5226419
1197310649	Q451507
119758000X	Q21076759
1197580956	Q108865998
1197638881	Q110259237
1197699740	Q3149746
1197726810	Q106097697
1197815007	Q106107091
1198166193	Q120668905
1198174498	Q17326841
119822603X	Q106106188
119827526X	Q56686373
1198313994	Q110636854
1198337168	Q111087187
1198415703	Q110637056
1198415886	Q4326898
119841636X	Q108125105
1198419539	Q106106263
1198431474	Q106107048
1198726601	Q110764065
1198734159	Q110764051
1198739436	Q110763857
1198740566	Q110763767
1198745568	Q110726025
1198881305	Q17321211
119889248X	Q19240493
1198905891	Q106107198
1198910763	Q106107639
119891131X	Q106201760
1198912901	Q106201857
119893834X	Q104999966
1198938676	Q105000057
1198939133	Q105002236
1198939338	Q105003047
1198940239	Q105007601
1198940778	Q105007823
1198955120	Q105009378
1198956879	Q4830386
1198960493	Q105019592
1198969970	Q424509
1198976683	Q110396409
1198977159	Q3628220
1199013951	Q99521471
1199041521	Q111142752
1199042781	Q1211838
1199058998	Q110726016
1199060542	Q110725879
1199065714	Q106201897
1199148105	Q105021274
1199149195	Q105021702
1199149713	Q105022031
1199150673	Q105022544
1199151122	Q105022823
1199151688	Q106202682
1199152498	Q106202715
1199152676	Q807361
1199153966	Q105300748
1199154687	Q106312602
1199155772	Q105301183
1199156728	Q1212378
1199158119	Q2215845
1199158941	Q105438988
1199162434	Q1667446
1199323160	Q55148569
119936598X	Q42197205
1199370517	Q63837914
1199379395	Q15728515
1199397008	Q110976815
1199398233	Q110976954
1199399337	Q110977010
1199403644	Q106313135
119940473X	Q106313112
1199407143	Q108837173
1199411698	Q108044982
1199412120	Q113336167
1199413801	Q81303509
1199476358	Q110397394
1199508586	Q110396564
1199514810	Q106494617
1199552798	Q106541258
1199554642	Q56447685
1199554839	Q106541452
1199589896	Q20999821
1199590924	Q106371255
1199620440	Q107274038
1199620599	Q106371411
1199623490	Q106494842
1199659770	Q5964670
1199660981	Q110725794
1199661651	Q110725720
1199833347	Q106496976
1199833851	Q106495486
1199850705	Q106495380
1199853704	Q106495357
1199858080	Q106323858
119985929X	Q105439033
1199860778	Q55876557
1199867624	Q1215842
1199871850	Q110724041
1199876690	Q106323529
1199877573	Q110724963
1199877751	Q110724863
1199878898	Q766086
1199881775	Q113500734
1199886106	Q110724586
1199886793	Q110724635
1199994707	Q107657584
1199994758	Q107657604
1200120744	Q106312948
1200247388	Q42193934
1200249321	Q114585094
1200252780	Q497677
1200367855	Q245178
1200368614	Q107657658
1200369696	Q113336298
1200370694	Q42186109
1200375041	Q6486666
1200383540	Q111142761
1200425251	Q107494448
1200434137	Q107657976
1200434315	Q111396487
1200436954	Q109908656
1200516524	Q106323355
1200521226	Q2559561
1200523954	Q109909231
1200524969	Q109909303
120052635X	Q109909432
1200560590	Q115124863
1200571029	Q107865867
1200571053	Q107867984
1200571088	Q107868716
1200574044	Q107868849
1200579461	Q115126253
1200581067	Q110977124
1200582152	Q1920777
120058435X	Q110663134
1200592271	Q56448388
1200593715	Q16831188
1200599101	Q15812128
1200600479	Q1218034
1200603486	Q15824258
1200606612	Q1431871
1200612957	Q110184335
1200684974	Q115216155
1200905539	Q109910147
1200906438	Q109910292
1200973623	Q113015898
1201042100	Q106371465
1201057876	Q2469771
1201097606	Q106371485
1201106877	Q107612378
1201121477	Q106494280
1201122201	Q106494929
1201122821	Q1320860
1201126193	Q106253604
1201135141	Q2533399
1201135389	Q110952740
1201137217	Q49803769
120113756X	Q17629327
1201138841	Q248202
1201140277	Q107361906
120114230X	Q113335799
1201143039	Q113137763
1201143187	Q110952808
1201212588	Q106312660
1201213290	Q106254655
1201216109	Q110952988
1201216532	Q110952999
1201308097	Q110953014
1201309484	Q109910625
120132047X	Q1212991
1201320925	Q110953061
1201322057	Q110953070
1201323681	Q110953086
1201326338	Q110953161
1201327261	Q110953172
1201329434	Q108935479
1201332648	Q110953242
1201392063	Q106164116
1201394228	Q110953258
1201394546	Q110953264
1201394856	Q110953328
1201397529	Q15852232
1201439213	Q117377527
1201440726	Q71901042
1201450152	Q113336371
1201452856	Q113336386
1201493145	Q1214684
1201493269	Q113336416
1201494109	Q113336448
1201495008	Q1197845
1201602645	Q44992995
1201604877	Q113734263
1201604958	Q1169003
1201612365	Q110211737
1201612578	Q110211873
1201612802	Q110211940
1201614627	Q110213365
1201614732	Q110213403
1201615097	Q110213613
1201669383	Q110718410
1201680476	Q106282058
1201689279	Q107863855
1201690765	Q114586150
1201691044	Q114586126
1201692466	Q107619793
1201693314	Q107619888
1201693594	Q107619972
1201694108	Q107620105
1201695295	Q29343568
1201698073	Q1214843
1201699169	Q1800306
1201704103	Q106495186
1201739128	Q1213966
1201739160	Q114586332
1201765102	Q106253788
1201781833	Q109909104
1201785448	Q56254804
1201789915	Q107362108
1201844797	Q111142771
1201889170	Q110976990
1201889898	Q110977012
1201890012	Q107362633
1201893372	Q110977053
1201893755	Q110977067
1201895839	Q110977074
1201900255	Q107370537
1201900956	Q109910642
1201901286	Q107370561
1201901448	Q33058411
1201901715	Q15815659
1201902797	Q51435253
1201903211	Q107377435
1201903394	Q110213244
1201904900	Q110213868
120190577X	Q107377745
1201906091	Q107422913
1201906202	Q110213945
1201906431	Q109472695
1201906474	Q110214055
1201906563	Q107377978
1201907586	Q1957505
1201916879	Q111142812
1201918847	Q106255042
1202394752	Q5261205
1202394760	Q42189822
1202394787	Q42191190
120239485X	Q105988796
1202417868	Q5261190
1202417930	Q1195757
1202417957	Q1194083
1202417973	Q106634724
1202418007	Q106634887
1202418031	Q105613001
1202418090	Q105639907
120247943X	Q110886935
1202479472	Q110886913
1202518303	Q111142857
1202530680	Q106154772
1202536212	Q110977307
1202539750	Q2166858
1202542980	Q80786774
1202544215	Q106541787
1202544428	Q51450880
1202544827	Q106541820
1202547907	Q111703581
1202564054	Q106541987
1202567967	Q33053905
1202571425	Q111143047
1202577059	Q1594143
1202577415	Q111143052
1202578616	Q111143058
1202632955	Q106259267
1202633366	Q106259283
1202636330	Q106259432
1202636772	Q106259484
1202637116	Q60749551
1202637329	Q18631338
1202637515	Q106259508
1202637612	Q106259538
1202738699	Q1376504
1202749992	Q110738981
1202811280	Q111143423
1202813054	Q105722470
120281428X	Q105722504
1202815030	Q105722530
1202818021	Q1169375
1202835198	Q114588888
1202838502	Q111143430
1202857507	Q114735021
1202877346	Q19843355
1202877621	Q2305348
1202877915	Q112972783
1202879578	Q112972825
1202879837	Q112972827
1202880126	Q112972834
1202888151	Q111143497
120293661X	Q3771674
1202936644	Q3794234
1202936903	Q112972846
1202937128	Q112972858
1202937462	Q112972866
1202937691	Q112972874
1202937942	Q112972881
1202938078	Q112972884
1202938191	Q112972907
1202938299	Q112972938
1202938337	Q112972953
1202938442	Q112972877
1202939988	Q191509
1202940870	Q1197891
1202941206	Q114588994
1202941567	Q114589042
1202948367	Q2049260
1202949010	Q115138328
1202949649	Q1193148
120294986X	Q115138557
1202952003	Q15783206
1202952771	Q111143719
1202953948	Q250371
1202960405	Q664532
1202972381	Q110765428
1202979653	Q115345957
1202980171	Q1198227
1202981844	Q30134057
1202990584	Q110395279
1202991521	Q110395416
120299685X	Q110765375
1203086679	Q111917175
1203088477	Q111917307
1203088892	Q3835899
1203089694	Q28553968
1203090609	Q1192578
1203091397	Q111917350
1203093195	Q106259885
1203101015	Q106555482
1203101171	Q106260377
1203102747	Q110813480
1203107986	Q106260847
1203108338	Q106261002
1203109075	Q106261227
1203111762	Q106261280
1203111800	Q1791697
1203112386	Q110813667
1203114192	Q110813784
1203114494	Q110813800
1203114559	Q115346496
1203136145	Q105745783
1203137354	Q106261318
1203138938	Q106261342
1203162936	Q1671703
1203163223	Q106281069
1203163827	Q115346875
1203165498	Q115346904
1203166559	Q123235359
1203168101	Q106281339
1203169353	Q106281780
1203214804	Q109303020
1203217803	Q114852485
1203218281	Q114852459
1203232691	Q106281987
1203234600	Q106281840
1203252536	Q107379036
1203253702	Q107379801
1203254059	Q107379818
1203255748	Q107379828
1203255810	Q110977377
1203256264	Q110977401
1203256930	Q110977421
1203257236	Q110835133
120326724X	Q114590004
1203271670	Q114733272
1203308051	Q114734582
1203308787	Q114733308
1203308868	Q110835081
1203310854	Q114733703
1203312083	Q1579415
1203318359	Q105530993
1203318626	Q105531053
1203321724	Q93294728
1203323980	Q106557918
120332488X	Q106557946
1203329784	Q110835151
1203382529	Q114733802
1203383010	Q108631089
1203383541	Q114733826
1203383983	Q114733834
1203384637	Q114733841
1203385765	Q111087255
1203386281	Q114735395
1203386532	Q114733849
1203388489	Q111087399
120338887X	Q111087408
1203401965	Q111245371
1203403038	Q111261938
1203412088	Q1168814
1203412177	Q110835350
1203415176	Q109910417
1203415451	Q109910945
1203572018	Q106558373
1203572530	Q106558399
1203576765	Q120041440
120357715X	Q106558896
1203577486	Q106558962
1203579268	Q106559087
1203581580	Q106559161
1203582722	Q106559203
1203583508	Q106559210
1203584482	Q106559234
120358587X	Q106559265
1203590512	Q110886672
1203591268	Q109712789
1203591659	Q109712807
1203591691	Q16003103
1203592116	Q109712842
1203593252	Q109713032
1203594372	Q3226966
1203595131	Q18620363
1203595506	Q109713612
1203595891	Q109713727
1203596170	Q109713832
1203629117	Q109715130
1203629257	Q109715372
1203629435	Q109715387
1203629575	Q109715437
1203630956	Q1217760
1203632835	Q111087452
1203635044	Q106559341
1203636245	Q106559579
1203638531	Q106559591
1203642393	Q59928834
1203648774	Q1364535
1203651317	Q1212781
1203662807	Q95588022
1203686056	Q111232163
1203725302	Q71134785
1203725485	Q80430627
1203732589	Q1215898
1203734506	Q110886529
1203734948	Q110914360
1203753462	Q110914528
1203755384	Q108543889
1203758030	Q100326586
1203758081	Q2210457
1203762682	Q2555485
1203767285	Q42184534
1203805349	Q1750067
1203806973	Q110886697
1203809530	Q110914596
1203811438	Q59771321
1203811608	Q111261956
1203811624	Q59771326
1203812167	Q15450936
1203812507	Q114733924
120381674X	Q1197241
120381738X	Q110914609
1203817460	Q110914616
1203818017	Q111261984
1203826443	Q42190815
1203828136	Q108630951
1203834284	Q114734380
1203837445	Q114736568
1203839189	Q114736034
1203839669	Q114734642
1203841469	Q110952395
1203886659	Q111087871
1203887426	Q111087926
1203888465	Q111087935
1203901933	Q110886988
1203903766	Q111232493
120390682X	Q114734671
1203912978	Q110914779
120391556X	Q107611611
1203917821	Q107611674
1203924755	Q114734863
1204009015	Q110914657
1204016615	Q110887031
1204021554	Q110887169
1204021961	Q110887184
1204022259	Q110887200
1204022275	Q111232818
1204024553	Q110887177
1204025967	Q110887051
1204026564	Q110887021
1204030472	Q107612213
1204032963	Q111232829
1204093784	Q110887218
1204100055	Q110887459
1204100950	Q110595892
1204105987	Q122923160
1204108536	Q1678727
120414964X	Q114269689
1204164037	Q110887160
1204206546	Q108678532
1204206627	Q108678639
1204209715	Q109713580
1204210500	Q109713806
1204221014	Q111233435
1204221812	Q110887015
1204221928	Q111233446
1204233047	Q111233556
1204278997	Q115126293
1204286043	Q115490789
120428623X	Q107421469
120428752X	Q1217420
120428766X	Q115490835
1204289468	Q107421829
1204289743	Q107421837
1204290393	Q115490748
1204375267	Q110953432
1204450986	Q111233998
1204461074	Q111234186
1204465088	Q111234222
1204598983	Q50413747
1204643970	Q109076928
1204644101	Q29000995
1204644144	Q1212405
1204647720	Q112513148
1204656649	Q19212445
1204844879	Q116778691
1204848742	Q116778732
1204886253	Q99601642
1204933928	Q111087992
1204934231	Q111088011
1204937397	Q97354601
120493875X	Q42190424
1204944628	Q111088091
1204947384	Q50639127
1205003649	Q111088897
1205004572	Q111089052
1205004807	Q111089186
1205005269	Q110500381
1205005277	Q111089350
1205026231	Q111087438
1205033130	Q112668815
1205038833	Q1677395
1205045090	Q107303306
1205045392	Q42194418
1205095896	Q1401562
1205099859	Q120357858
1205117636	Q1197994
1205118527	Q112115977
1205119132	Q21890513
1205120610	Q112116002
1205122842	Q110953495
1205124268	Q110953502
1205125094	Q110953506
1205125493	Q110953559
1205125744	Q110953608
1205167625	Q20183254
120516880X	Q110953651
1205169385	Q110975608
1205170499	Q110975757
1205170855	Q110975776
1205172424	Q110975860
1205173161	Q109310713
1205173269	Q110975915
1205175202	Q112116099
1205177051	Q123510836
120517706X	Q123510806
1205177094	Q123510864
1205182292	Q116859638
1205191542	Q52911991
1205191666	Q109807734
1205271767	Q110975944
1205272046	Q110976089
1205272526	Q110976240
1205274057	Q110976643
1205274332	Q110976679
1205302336	Q109808643
1205303014	Q109809049
1205303170	Q109809133
1205303421	Q109809751
1205303553	Q109809832
1205324909	Q112116840
1205325956	Q112116873
1205328599	Q5001206
1205330119	Q110953620
1205331476	Q110953336
1205335870	Q110953440
1205407065	Q112116372
1205408495	Q112116452
1205410341	Q112116456
1205413693	Q112116553
1205427007	Q109810829
1205427104	Q109810842
1205427244	Q109810884
1205488952	Q112116935
1205490329	Q112116970
1205491104	Q112116997
1205491678	Q112116989
1205492356	Q689534
1205496718	Q114735332
1205515569	Q114735439
1205516077	Q114735497
1205516735	Q114735577
1205517146	Q107613804
1205517308	Q107613842
1205517375	Q107613937
1205517405	Q108628325
1205518584	Q108628639
1205519157	Q114735870
1205519599	Q114736544
1205520333	Q114735990
1205553061	Q114736210
120555338X	Q114736243
1205577807	Q2045028
1205579346	Q1287083
1205581324	Q107614981
1205698973	Q562046
1205763953	Q5170568
1205768823	Q2498033
120577629X	Q109809572
1205810560	Q4836348
1205812482	Q109809226
1205821791	Q116858962
1205822356	Q107452354
1205830286	Q38685846
1205842977	Q21286415
1205843825	Q109809953
1205900136	Q108124719
1205902481	Q111089527
1205912967	Q105742068
1205950184	Q5421194
1206115475	Q2174985
1206140275	Q119938988
1206142278	Q107615026
120614307X	Q107611444
1206143592	Q107611479
1206210052	Q56422588
1206219831	Q114592476
1206221704	Q56439266
1206226951	Q107619876
1206227222	Q107620301
1206266562	Q107611196
1206267313	Q107611178
1206294213	Q1199538
1206298766	Q19196302
1206348542	Q19212864
1206349433	Q19240330
1206372591	Q104389838
120638445X	Q107452421
1206437693	Q1211771
1206439742	Q63797304
1206601833	Q107287713
1206607645	Q107288600
1206707836	Q107288642
1206710268	Q1478745
1206762896	Q107356614
1206766778	Q106043580
1206890967	Q1197017
1206901217	Q1215808
1206953802	Q115493867
1206962437	Q107000110
1206964545	Q107010555
1207005282	Q107000620
120701494X	Q115493651
1207016624	Q115493666
1207029017	Q2024802
1207032654	Q1753249
1207034207	Q111333092
1207034657	Q115793741
1207034894	Q116161182
120703536X	Q116161359
1207048704	Q5389695
1207051365	Q115494086
1207053317	Q27921217
1207053538	Q116232613
1207054461	Q116232661
120705514X	Q116232704
1207058157	Q116233246
1207058947	Q116233288
1207079987	Q116232572
1207080705	Q19167306
1207110469	Q1613930
1207115169	Q107000544
1207118869	Q19193784
1207120723	Q19198322
1207121851	Q115494206
120712446X	Q116233374
1207124702	Q56447803
1207125288	Q107000579
1207127086	Q101199275
1207160210	Q107000654
1207161780	Q107000910
1207165352	Q107000968
1207171700	Q90798885
1207175692	Q115494318
1207180971	Q116777388
1207184934	Q116777743
1207187623	Q115494343
1207297089	Q938770
1207312150	Q1171109
1207337196	Q108560736
120733765X	Q108560761
1207338915	Q108560816
1207341010	Q106779451
1207351733	Q1718786
1207352020	Q19368695
1207401021	Q107001198
1207420530	Q33056537
1207421502	Q109315789
1207426423	Q19129928
1207483710	Q116859752
120749108X	Q116859798
1207491632	Q27642695
1207493023	Q116859812
1207502944	Q106821723
1207502987	Q106821599
1207505412	Q33056073
1207552372	Q109472026
1207552968	Q109472304
1207553212	Q109472436
1207553786	Q108561656
1207554138	Q105064686
1207559202	Q811353
1207559768	Q108562230
1207567930	Q108562289
1207570052	Q108571202
1207570435	Q109473058
1207571024	Q109473516
1207571245	Q109473738
120757175X	Q109474036
1207572020	Q109474153
1207572233	Q109474343
1207572918	Q109474509
1207573140	Q109474584
120757483X	Q109475575
120757533X	Q109475738
1207579378	Q109476591
1207579424	Q109476612
1207579807	Q109476635
1207581321	Q116860257
1207581526	Q116938956
1207581801	Q116938969
1207771260	Q108571279
1207771716	Q108571309
1207772054	Q108571416
1207775452	Q109476797
120777877X	Q106985917
1207779628	Q106985992
1207786977	Q117002824
1207787728	Q117003014
1207787795	Q117002944
1207789933	Q19132820
1207790532	Q19151323
1207790753	Q19168267
1207792527	Q19239200
1207794139	Q115215549
120780407X	Q117005900
1207804487	Q117005912
1207806420	Q117005916
1207809616	Q117005933
120784831X	Q115346324
1207849480	Q1477766
1207850284	Q108574226
1207850640	Q58200021
1207875686	Q115346885
1207876100	Q108704625
1207876577	Q115347061
1207876607	Q108704651
1207876860	Q108704663
1207877093	Q115490440
1207877220	Q108574377
1207877638	Q108574417
1207877727	Q108629699
1207883220	Q108630234
1207887978	Q114849576
120793299X	Q1168670
1207933503	Q42194799
1207935220	Q108633442
1207935468	Q79028406
1207935662	Q106987889
120794467X	Q30914337
1207947245	Q106823876
1207947512	Q106823910
1207947571	Q117006043
1207947601	Q106823965
1207948144	Q111333108
1207949558	Q106824111
1207949760	Q111333814
1207949914	Q106824156
1208015117	Q106832257
1208015400	Q106832376
1208015710	Q108650133
1208015869	Q114849927
1208016075	Q106832444
1208016326	Q42894468
1208016490	Q106824068
1208016520	Q177153
1208018191	Q2298549
1208028081	Q114850458
1208029258	Q114850219
1208029622	Q108631572
1208030671	Q114850352
1208031090	Q114850403
1208031864	Q110977119
1208031902	Q110977123
1208033565	Q114850421
1208033832	Q114850429
1208034251	Q114851250
1208207687	Q108797339
1208215647	Q114851276
1208217232	Q114851372
1208219693	Q114851411
1208219863	Q114851945
1208220004	Q114851976
1208220225	Q114851985
1208220349	Q114852002
1208220497	Q114852021
1208225987	Q129087983
1208234684	Q116233397
1208236059	Q116233412
1208236571	Q116233435
1208238191	Q108678472
1208250817	Q117006122
1208255290	Q117006140
1208255878	Q117006166
1208256181	Q117006201
1208256548	Q109310574
1208278991	Q116233791
1208279378	Q116233810
1208279610	Q116233892
1208301438	Q107486776
120830254X	Q108810419
1208303368	Q107000830
1208304607	Q3027316
1208306049	Q107000982
1208307894	Q42185087
1208308106	Q107001131
1208308289	Q42197613
120830996X	Q109076847
120831050X	Q117006421
1208310615	Q109076876
1208311018	Q32123863
1208311875	Q107001189
1208312448	Q107001204
1208312464	Q109301971
1208312545	Q106648083
120831470X	Q106595640
1208315374	Q109302011
1208315765	Q107001320
1208315889	Q109302036
1208322583	Q106823835
1208325434	Q111333837
1208326031	Q117006470
1208326120	Q111333853
120833638X	Q111333929
120833686X	Q111333975
1208340123	Q111334649
1208341308	Q116233991
120834207X	Q116234009
1208342851	Q109302197
1208412779	Q19231114
1208414240	Q115551167
1208415050	Q109302698
1208437143	Q109302827
1208440055	Q117006489
1208441167	Q109302969
1208442392	Q1602835
1208446886	Q109302987
1208463039	Q1529869
1208463764	Q52822073
1208464361	Q116507940
1208467255	Q3211433
1208467476	Q116508163
120846812X	Q114832839
1208515039	Q109303169
1208516108	Q109310280
1208516701	Q109310324
1208519913	Q45842239
1208521004	Q1213221
1208522272	Q109310545
1208522485	Q109310559
1208528505	Q108810832
1208528629	Q113082042
1208530933	Q107090950
1208531131	Q108810844
1208531409	Q116508532
1208531557	Q116508793
1208531689	Q111335936
1208531883	Q1313364
1208531972	Q116508521
120853209X	Q116508869
1208532537	Q1170296
1208538918	Q116508965
120853923X	Q116510380
1208539388	Q116510468
1208539574	Q116510543
1208539752	Q116510631
1208541218	Q106823566
120856644X	Q1203143
1208653709	Q106832856
1208654292	Q106832917
1208654586	Q106832944
1208654780	Q106832967
1208655655	Q106833048
1208655868	Q106833098
1208656171	Q106833133
1208656899	Q106912114
1208657682	Q108287392
1208657704	Q106916059
1208659723	Q111342747
1208661345	Q111343079
1208661949	Q106913273
1208668765	Q108811045
120870401X	Q108664233
1208707957	Q107091177
1208709550	Q106913913
1208710346	Q107091988
1208712268	Q107092214
1208718495	Q107343963
1208718991	Q107343990
1208724894	Q5466801
1208724967	Q94522245
1208727672	Q107277363
1208741527	Q17486705
1208743457	Q108811654
1208744569	Q47008721
1208769677	Q108811774
1208769944	Q108811996
1208777319	Q51394974
1208777858	Q51394875
1208778269	Q22281590
1208788140	Q105822903
1208788469	Q114345706
1208788655	Q116939387
1208788914	Q105822996
1208791230	Q105823012
1208791508	Q105822841
1208792121	Q105822960
1208800779	Q111343105
120880345X	Q111355005
1208807404	Q108922844
120880796X	Q108923095
1208844156	Q108923385
1208846647	Q109315672
1208847236	Q15089670
1208847627	Q109315697
1208848518	Q109315760
1208850407	Q109315880
120885075X	Q108678742
1208865595	Q107283725
1208868586	Q111239479
1208905805	Q108678868
1208907654	Q108678894
1208920006	Q108704700
1208920197	Q108705124
1208922904	Q108044795
1208923935	Q1823993
1208924559	Q1304552
1208935348	Q116939018
1208935380	Q108044835
1208935658	Q116939058
1208940686	Q1170004
1208940848	Q116938982
1208942611	Q111355432
1208943006	Q15726284
1208944517	Q111355540
1208945599	Q125501902
1208945769	Q116938991
1209063336	Q108740186
1209064170	Q108797345
1209086611	Q116511669
1209086727	Q116511784
1209089246	Q115793140
120913554X	Q108810577
1209139332	Q56254577
1209144867	Q108045008
1209145340	Q107361114
120914543X	Q108045141
1209154528	Q107361136
1209154803	Q107361189
1209155109	Q107361181
1209203782	Q108810359
120921475X	Q108057731
1209216167	Q108117696
1209217392	Q108117706
1209237938	Q108810394
1209279622	Q108057866
1209281848	Q108057983
1209283026	Q108122515
1209283905	Q15805270
1209285096	Q108058596
1209285533	Q108122540
1209286610	Q108122645
1209286726	Q120180388
1209291010	Q27237865
1209299313	Q111363927
1209299860	Q111364029
1209300044	Q108133434
1209300370	Q108133471
1209310481	Q109303072
1209310538	Q109303349
1209310627	Q109303364
1209481901	Q108810444
1209486393	Q108922866
1209486881	Q108922958
1209498715	Q108923398
1209503492	Q108797234
120951589X	Q108922848
1209554917	Q108705065
1209557339	Q108797679
1209568926	Q108797850
1209570564	Q108059123
1209570955	Q108059134
1209611651	Q111364475
1209612771	Q25379875
1209621789	Q27237885
1209689944	Q107092281
1209690918	Q108059374
1209755858	Q62618640
1209756706	Q111519493
120977108X	Q111519771
120977271X	Q111520510
1209772841	Q111705730
1209891514	Q108123249
1209891875	Q108133530
1209892081	Q108133567
1209892359	Q108133588
1209894084	Q105988798
1209895846	Q105988828
1209905655	Q108133637
1209906007	Q108133657
1209906643	Q108133940
1209907283	Q108133952
1209929805	Q106020195
1209933691	Q107137068
120993535X	Q107465767
120996807X	Q108150853
1209968320	Q108150912
120996855X	Q108150940
1210054833	Q108150969
1210055503	Q108151019
1210056100	Q15651400
1210060795	Q111586478
121006118X	Q1304702
1210208865	Q107091098
1210214687	Q8026521
1210214717	Q107091405
1210215500	Q107092020
121049714X	Q63586659
1210497298	Q108167667
1210497328	Q107452655
1210497824	Q108167688
121050099X	Q124360296
1210514338	Q108067496
1210515490	Q108067517
1210517426	Q108067526
1210519925	Q107453698
1210520648	Q107453774
1210521598	Q107454150
1210575264	Q107507948
1210575965	Q107508045
1210576457	Q107508447
121057893X	Q107574767
121058722X	Q107574988
1210587831	Q107575043
1210881012	Q108059473
1210933462	Q106858445
1210956594	Q16857731
1210965127	Q569912
1210966220	Q7732986
1210988038	Q27670402
1211102661	Q107464686
121111550X	Q19195413
1211119785	Q108067862
1211127400	Q108153453
1211129268	Q1777421
1211204790	Q111587303
1211205169	Q111593433
1211208281	Q19773629
121121219X	Q27987898
1211213943	Q105885486
1211214249	Q116522229
1211349241	Q105885612
1211355977	Q17321219
1211378748	Q25206587
1211379248	Q1454256
1211400077	Q19198486
1211403831	Q108136020
1211421643	Q108552567
1211426270	Q108553077
121142880X	Q108553454
1211430987	Q108553547
121150428X	Q1217172
1211560376	Q1199821
1211562530	Q108554145
121156648X	Q108555834
1211600645	Q1216962
1211601293	Q108117716
1211601366	Q108122421
1211601412	Q108122439
1211601455	Q108122473
121160148X	Q108122496
1211614964	Q108567746
1211656675	Q1345385
1211656721	Q1211835
1211656799	Q1167922
1211657043	Q196718
1211674630	Q108060505
1211677125	Q107575673
1211677281	Q107575688
1211759733	Q111593860
1211760111	Q27237862
1211762238	Q229531
1211841138	Q107576124
1211841324	Q107576355
1211841456	Q107576149
1211841529	Q107576202
121184238X	Q107576461
1211842789	Q107576530
1211850889	Q26877882
1211855643	Q2599462
1211855724	Q3480964
1211855783	Q30731367
1211855813	Q30731363
1211856259	Q109551060
121185633X	Q109551073
1211859673	Q98930944
1211859908	Q109553235
1211860108	Q109553277
1211862828	Q109553882
1211863093	Q109553928
1211863352	Q109554000
121186362X	Q109554031
1211865177	Q109587396
1211986160	Q1806501
1211986942	Q109587736
1211989399	Q109587978
1211990613	Q109587999
1212042964	Q1113073
1212056248	Q109643996
1212056434	Q109644082
1212056523	Q109644240
1212056574	Q109644283
121205668X	Q109644312
